LLU|FUN_029251-T1	K15719
LLU|FUN_029252-T1	K08064
LLU|FUN_029253-T1	K11099
LLU|FUN_029255-T1	K17338
LLU|FUN_029262-T1	K22078
LLU|FUN_029266-T1	K06059
LLU|FUN_029267-T1	K06059
LLU|FUN_029268-T1	K06059
LLU|FUN_029270-T1	K08624
LLU|FUN_029273-T1	K10408
LLU|FUN_029275-T1	K00799
LLU|FUN_029276-T1	K00799
LLU|FUN_029279-T1	K06238
LLU|FUN_029281-T1	K11536
LLU|FUN_029282-T1	K06066
LLU|FUN_029286-T1	K01076
LLU|FUN_029294-T1	K16498
LLU|FUN_029296-T1	K16498
LLU|FUN_029299-T1	K16498
LLU|FUN_029300-T1	K10807
LLU|FUN_029301-T1	K10902
LLU|FUN_029302-T1	K10902
LLU|FUN_029304-T1	K06252
LLU|FUN_029313-T1	K17495
LLU|FUN_029314-T1	K10859
LLU|FUN_029315-T1	K11124
LLU|FUN_029316-T1	K08796
LLU|FUN_029319-T1	K08857
LLU|FUN_029321-T1	K14445
LLU|FUN_029322-T1	K14445
LLU|FUN_029324-T1	K14445
LLU|FUN_029325-T1	K14445
LLU|FUN_029327-T1	K14445
LLU|FUN_029330-T1	K14445
LLU|FUN_029331-T1	K14445
LLU|FUN_029333-T1	K14445
LLU|FUN_029334-T1	K14445
LLU|FUN_029336-T1	K14445
LLU|FUN_029337-T1	K14445
LLU|FUN_029338-T1	K14445
LLU|FUN_029339-T1	K14445
LLU|FUN_029340-T1	K14445
LLU|FUN_029350-T1	K17391
LLU|FUN_029351-T1	K02078
LLU|FUN_029352-T1	K08762
LLU|FUN_029354-T1	K18212
LLU|FUN_029356-T1	K22679
LLU|FUN_029358-T1	K08104
LLU|FUN_029359-T1	K14399
LLU|FUN_029360-T1	K09512
LLU|FUN_029362-T1	K20994
LLU|FUN_029363-T1	K02599
LLU|FUN_029366-T1	K01897
LLU|FUN_029368-T1	K01897
LLU|FUN_029369-T1	K01897
LLU|FUN_029370-T1	K01897
LLU|FUN_029371-T1	K02577
LLU|FUN_029373-T1	K05627
LLU|FUN_029374-T1	K20031
LLU|FUN_029375-T1	K14607
LLU|FUN_029376-T1	K09614
LLU|FUN_029378-T1	K07928
LLU|FUN_029383-T1	K10773
LLU|FUN_029389-T1	K04571
LLU|FUN_029393-T1	K01112
LLU|FUN_029394-T1	K15285
LLU|FUN_029396-T1	K08131
LLU|FUN_029397-T1	K18808
LLU|FUN_029398-T1	K18808
LLU|FUN_029399-T1	K02871
LLU|FUN_029401-T1	K09209
LLU|FUN_029404-T1	K01581
LLU|FUN_029405-T1	K14292
LLU|FUN_029408-T1	K01581
LLU|FUN_029410-T1	K13348
LLU|FUN_029415-T1	K01262
LLU|FUN_029416-T1	K18416
LLU|FUN_029422-T1	K03331
LLU|FUN_029423-T1	K03331
LLU|FUN_029424-T1	K03331
LLU|FUN_029425-T1	K03331
LLU|FUN_029428-T1	K11315
LLU|FUN_029431-T1	K03331
LLU|FUN_029433-T1	K03331
LLU|FUN_029434-T1	K03331
LLU|FUN_029442-T1	K18953
LLU|FUN_029443-T1	K11368
LLU|FUN_029446-T1	K00387
LLU|FUN_029451-T1	K13202
LLU|FUN_029457-T1	K16682
LLU|FUN_029458-T1	K16682
LLU|FUN_029461-T1	K04534
LLU|FUN_029466-T1	K20409
LLU|FUN_029468-T1	K15440
LLU|FUN_029475-T1	K08869
LLU|FUN_029480-T1	K01128
LLU|FUN_029481-T1	K01128
LLU|FUN_029488-T1	K10733
LLU|FUN_029491-T1	K09396
LLU|FUN_029493-T1	K10100
LLU|FUN_029494-T1	K01490
LLU|FUN_029497-T1	K04988
LLU|FUN_029500-T1	K15292
LLU|FUN_029501-T1	K06277
LLU|FUN_029502-T1	K17420
LLU|FUN_029505-T1	K04233
LLU|FUN_029512-T1	K09364
LLU|FUN_029516-T1	K05126
LLU|FUN_029518-T1	K12319
LLU|FUN_029525-T1	K14570
LLU|FUN_029534-T1	K19219
LLU|FUN_029536-T1	K00923
LLU|FUN_029537-T1	K00923
LLU|FUN_029546-T1	K01880
LLU|FUN_029547-T1	K00923
LLU|FUN_029551-T1	K07377
LLU|FUN_029552-T1	K07377
LLU|FUN_029561-T1	K20463
LLU|FUN_029563-T1	K15691
LLU|FUN_029564-T1	K08171
LLU|FUN_029566-T2	K15901
LLU|FUN_029566-T3	K15901
LLU|FUN_029566-T1	K15901
LLU|FUN_029570-T1	K07207
LLU|FUN_029571-T1	K13960
LLU|FUN_029573-T1	K19770
LLU|FUN_029574-T1	K02947
LLU|FUN_029575-T1	K10085
LLU|FUN_029580-T1	K04659
LLU|FUN_029582-T1	K04659
LLU|FUN_029583-T1	K04659
LLU|FUN_029601-T1	K00698
LLU|FUN_029602-T1	K00698
LLU|FUN_029603-T1	K00698
LLU|FUN_029604-T1	K00698
LLU|FUN_029605-T1	K14358
LLU|FUN_029609-T1	K14358
LLU|FUN_029614-T1	K00149
LLU|FUN_029617-T1	K15502
LLU|FUN_029619-T1	K08804
LLU|FUN_029623-T1	K13163
LLU|FUN_029624-T1	K01446
LLU|FUN_029629-T1	K02599
LLU|FUN_029631-T1	K02599
LLU|FUN_029633-T1	K02599
LLU|FUN_029634-T1	K07918
LLU|FUN_029635-T2	K12839
LLU|FUN_029635-T1	K12839
LLU|FUN_029640-T1	K02183
LLU|FUN_029643-T1	K02183
LLU|FUN_029644-T1	K17350
LLU|FUN_029645-T1	K08823
LLU|FUN_029652-T1	K06252
LLU|FUN_029660-T1	K09228
LLU|FUN_029662-T1	K20051
LLU|FUN_029663-T1	K18808
LLU|FUN_029666-T1	K08145
LLU|FUN_029668-T1	K12880
LLU|FUN_029678-T1	K10417
LLU|FUN_029680-T1	K06057
LLU|FUN_029686-T1	K12323
LLU|FUN_029688-T1	K12324
LLU|FUN_029694-T1	K22371
LLU|FUN_029695-T1	K04569
LLU|FUN_029701-T1	K09142
LLU|FUN_029703-T1	K09142
LLU|FUN_029707-T1	K18695
LLU|FUN_029710-T1	K10257
LLU|FUN_029711-T1	K17495
LLU|FUN_029712-T1	K00503
LLU|FUN_029716-T1	K00485
LLU|FUN_029717-T1	K00485
LLU|FUN_029718-T1	K12852
LLU|FUN_029728-T1	K08834
LLU|FUN_029732-T1	K08967
LLU|FUN_029733-T1	K08967
LLU|FUN_029754-T1	K22827
LLU|FUN_029754-T2	K22827
LLU|FUN_029755-T1	K06685
LLU|FUN_029756-T1	K12898
LLU|FUN_029757-T1	K12872
LLU|FUN_029758-T1	K04802
LLU|FUN_029759-T1	K00981
LLU|FUN_029760-T1	K14005
LLU|FUN_029761-T1	K14005
LLU|FUN_029762-T1	K04097
LLU|FUN_029763-T1	K04097
LLU|FUN_029764-T1	K04097
LLU|FUN_029764-T2	K04097
LLU|FUN_029766-T1	K04097
LLU|FUN_029769-T1	K01866
LLU|FUN_029776-T2	K22696
LLU|FUN_029776-T1	K22696
LLU|FUN_029777-T1	K16449
LLU|FUN_029779-T1	K12881
LLU|FUN_029780-T1	K10583
LLU|FUN_029782-T1	K00274
LLU|FUN_029783-T1	K17823
LLU|FUN_029786-T1	K04403
LLU|FUN_029789-T1	K20478
LLU|FUN_029790-T1	K06238
LLU|FUN_029792-T1	K11728
LLU|FUN_029798-T1	K04716
LLU|FUN_029799-T1	K22557
LLU|FUN_029800-T1	K13144
LLU|FUN_029801-T1	K11660
LLU|FUN_029802-T1	K09496
LLU|FUN_029803-T1	K11790
LLU|FUN_029805-T1	K14289
LLU|FUN_029810-T1	K17286
LLU|FUN_029811-T1	K21919
LLU|FUN_029817-T1	K09260
LLU|FUN_029820-T1	K03940
LLU|FUN_029826-T1	K10847
LLU|FUN_029830-T1	K04368
LLU|FUN_029835-T1	K04282
LLU|FUN_029837-T1	K05053
LLU|FUN_029838-T1	K05268
LLU|FUN_029839-T1	K04241
LLU|FUN_029840-T1	K04241
LLU|FUN_029846-T1	K08035
LLU|FUN_029849-T1	K07440
LLU|FUN_029858-T1	K15144
LLU|FUN_029871-T1	K08558
LLU|FUN_029880-T1	K01948
LLU|FUN_029886-T1	K04361
LLU|FUN_029886-T2	K04361
LLU|FUN_029888-T1	K02976
LLU|FUN_029894-T1	K18730
LLU|FUN_029895-T1	K18730
LLU|FUN_029896-T1	K18730
LLU|FUN_029897-T1	K11836
LLU|FUN_029900-T1	K11836
LLU|FUN_029901-T1	K11836
LLU|FUN_029915-T1	K08202
LLU|FUN_029923-T1	K08814
LLU|FUN_029925-T1	K22756
LLU|FUN_029934-T1	K14020
LLU|FUN_029936-T1	K00920
LLU|FUN_029937-T1	K02735
LLU|FUN_029946-T1	K11667
LLU|FUN_029949-T1	K13990
LLU|FUN_029958-T1	K12751
LLU|FUN_029960-T1	K10903
LLU|FUN_029963-T1	K13200
LLU|FUN_029965-T1	K13194
LLU|FUN_029966-T1	K15380
LLU|FUN_029968-T1	K02365
LLU|FUN_029982-T1	K04267
LLU|FUN_029984-T1	K04267
LLU|FUN_029993-T1	K13101
LLU|FUN_029995-T1	K15122
LLU|FUN_029999-T1	K04282
LLU|FUN_030000-T1	K09659
LLU|FUN_030001-T1	K15279
LLU|FUN_030004-T1	K16573
LLU|FUN_030025-T1	K20301
LLU|FUN_030026-T1	K16537
LLU|FUN_030027-T1	K16537
LLU|FUN_030033-T1	K04357
LLU|FUN_030040-T1	K11367
LLU|FUN_030052-T1	K09273
LLU|FUN_030053-T1	K16175
LLU|FUN_030057-T1	K14410
LLU|FUN_030062-T1	K19619
LLU|FUN_030063-T1	K08872
LLU|FUN_030065-T1	K14010
LLU|FUN_030069-T1	K01126
LLU|FUN_030074-T1	K01126
LLU|FUN_030077-T1	K01126
LLU|FUN_030079-T1	K13539
LLU|FUN_030091-T1	K02358
LLU|FUN_030094-T1	K20049
LLU|FUN_030094-T2	K09614
LLU|FUN_030095-T1	K05723
LLU|FUN_030102-T1	K19919
LLU|FUN_030107-T1	K11703
LLU|FUN_030117-T1	K01074
LLU|FUN_030118-T1	K12623
LLU|FUN_030121-T1	K07763
LLU|FUN_030123-T1	K08897
LLU|FUN_030124-T1	K14312
LLU|FUN_030131-T1	K03661
LLU|FUN_030132-T1	K03680
LLU|FUN_030134-T1	K14846
LLU|FUN_030146-T1	K07817
LLU|FUN_030147-T1	K20174
LLU|FUN_030149-T1	K15208
LLU|FUN_030150-T1	K14816
LLU|FUN_030151-T1	K10605
LLU|FUN_030152-T1	K10605
LLU|FUN_030163-T1	K15144
LLU|FUN_030165-T1	K07834
LLU|FUN_030166-T1	K20408
LLU|FUN_030168-T1	K02186
LLU|FUN_030169-T1	K20408
LLU|FUN_030171-T1	K14410
LLU|FUN_030172-T1	K19283
LLU|FUN_030178-T1	K16601
LLU|FUN_030191-T1	K19636
LLU|FUN_030195-T1	K04039
LLU|FUN_030196-T1	K10160
LLU|FUN_030202-T1	K10160
LLU|FUN_030206-T1	K12461
LLU|FUN_030207-T1	K12857
LLU|FUN_030215-T1	K09493
LLU|FUN_030216-T1	K09493
LLU|FUN_030217-T1	K16172
LLU|FUN_030224-T1	K04930
LLU|FUN_030231-T1	K04930
LLU|FUN_030233-T1	K21991
LLU|FUN_030235-T1	K00681
LLU|FUN_030239-T1	K05175
LLU|FUN_030240-T1	K05175
LLU|FUN_030245-T1	K06051
LLU|FUN_030248-T1	K21413
LLU|FUN_030256-T1	K00718
LLU|FUN_030259-T1	K00718
LLU|FUN_030262-T1	K00718
LLU|FUN_030263-T1	K00718
LLU|FUN_030264-T1	K00718
LLU|FUN_030265-T1	K17495
LLU|FUN_030280-T1	K22329
LLU|FUN_030285-T1	K00827
LLU|FUN_030286-T1	K22938
LLU|FUN_030288-T1	K00815
LLU|FUN_030292-T1	K10419
LLU|FUN_030293-T1	K11519
LLU|FUN_030294-T1	K08886
LLU|FUN_030299-T1	K10647
LLU|FUN_030301-T1	K15117
LLU|FUN_030319-T1	K11205
LLU|FUN_030322-T1	K15447
LLU|FUN_030331-T1	K17341
LLU|FUN_030333-T1	K05717
LLU|FUN_030348-T1	K15074
LLU|FUN_030349-T2	K01907
LLU|FUN_030349-T1	K01907
LLU|FUN_030351-T1	K10575
LLU|FUN_030352-T1	K11648
LLU|FUN_030354-T1	K20129
LLU|FUN_030379-T1	K18741
LLU|FUN_030383-T2	K14322
LLU|FUN_030383-T1	K14322
LLU|FUN_030384-T1	K13165
LLU|FUN_030385-T1	K16365
LLU|FUN_030394-T1	K01365
LLU|FUN_030395-T1	K01365
LLU|FUN_030407-T1	K00326
LLU|FUN_030409-T1	K17306
LLU|FUN_030410-T1	K12492
LLU|FUN_030411-T1	K14165
LLU|FUN_030412-T1	K11108
LLU|FUN_030413-T1	K10570
LLU|FUN_030414-T1	K11404
LLU|FUN_030415-T1	K00281
LLU|FUN_030416-T1	K01411
LLU|FUN_030424-T1	K17845
LLU|FUN_030430-T1	K09397
LLU|FUN_030436-T1	K12047
LLU|FUN_030437-T1	K12047
LLU|FUN_030440-T1	K12877
LLU|FUN_030441-T1	K06258
LLU|FUN_030445-T1	K11343
LLU|FUN_030450-T1	K18629
LLU|FUN_030453-T1	K06560
LLU|FUN_030455-T1	K01581
LLU|FUN_030456-T1	K01581
LLU|FUN_030457-T1	K15176
LLU|FUN_030463-T1	K09220
LLU|FUN_030464-T1	K08175
LLU|FUN_030465-T1	K11259
LLU|FUN_030467-T1	K19382
LLU|FUN_030468-T1	K12826
LLU|FUN_030485-T1	K06068
LLU|FUN_030491-T1	K12733
LLU|FUN_030492-T1	K07297
LLU|FUN_030496-T1	K06068
LLU|FUN_030508-T1	K13120
LLU|FUN_030512-T1	K02649
LLU|FUN_030517-T1	K08862
LLU|FUN_030520-T1	K12860
LLU|FUN_030525-T1	K22909
LLU|FUN_030534-T1	K16061
LLU|FUN_030537-T1	K16061
LLU|FUN_030544-T1	K06237
LLU|FUN_030546-T1	K16061
LLU|FUN_030547-T1	K14689
LLU|FUN_030548-T1	K19177
LLU|FUN_030551-T1	K13170
LLU|FUN_030552-T1	K00591
LLU|FUN_030555-T1	K22855
LLU|FUN_030556-T1	K03136
LLU|FUN_030558-T1	K07933
LLU|FUN_030570-T1	K13697
LLU|FUN_030571-T1	K17387
LLU|FUN_030572-T1	K16734
LLU|FUN_030573-T1	K04699
LLU|FUN_030574-T1	K13089
LLU|FUN_030585-T1	K04153
LLU|FUN_030586-T1	K04153
LLU|FUN_030609-T1	K16467
LLU|FUN_030611-T1	K05312
LLU|FUN_030615-T1	K07369
LLU|FUN_030617-T1	K03910
LLU|FUN_030628-T1	K13373
LLU|FUN_030629-T1	K14827
LLU|FUN_030631-T1	K19602
LLU|FUN_030632-T1	K13164
LLU|FUN_030637-T1	K03193
LLU|FUN_030647-T1	K00463
LLU|FUN_030649-T1	K00463
LLU|FUN_030650-T1	K01307
LLU|FUN_030655-T1	K01307
LLU|FUN_030657-T1	K01307
LLU|FUN_030658-T1	K02183
LLU|FUN_030659-T1	K20120
LLU|FUN_030660-T1	K10712
LLU|FUN_030661-T1	K21882
LLU|FUN_030662-T1	K15695
LLU|FUN_030662-T2	K15695
LLU|FUN_030672-T1	K15261
LLU|FUN_030673-T1	K06058
LLU|FUN_030683-T1	K06058
LLU|FUN_030683-T2	K06058
LLU|FUN_030684-T1	K06058
LLU|FUN_030688-T1	K18622
LLU|FUN_030690-T1	K10660
LLU|FUN_030702-T1	K01419
LLU|FUN_030704-T2	K22037
LLU|FUN_030704-T1	K22037
LLU|FUN_030705-T1	K22037
LLU|FUN_030706-T1	K22037
LLU|FUN_030707-T1	K22037
LLU|FUN_030709-T1	K22037
LLU|FUN_030711-T1	K10478
LLU|FUN_030712-T1	K01079
LLU|FUN_030715-T1	K13963
LLU|FUN_030717-T1	K14709
LLU|FUN_030721-T1	K09680
LLU|FUN_030734-T1	K20030
LLU|FUN_030741-T1	K17776
LLU|FUN_030743-T1	K04070
LLU|FUN_030745-T1	K20630
LLU|FUN_030752-T1	K09250
LLU|FUN_030754-T1	K14445
LLU|FUN_030755-T1	K14445
LLU|FUN_030756-T1	K14445
LLU|FUN_030759-T1	K17382
LLU|FUN_030764-T1	K04266
LLU|FUN_030769-T1	K07216
LLU|FUN_030771-T1	K07508
LLU|FUN_030780-T1	K14862
LLU|FUN_030781-T1	K14862
LLU|FUN_030791-T1	K06252
LLU|FUN_030792-T1	K04936
LLU|FUN_030796-T1	K13247
LLU|FUN_030800-T1	K01115
LLU|FUN_030800-T2	K01115
LLU|FUN_030804-T1	K13619
LLU|FUN_030810-T1	K04439
LLU|FUN_030811-T1	K13421
LLU|FUN_030819-T1	K12041
LLU|FUN_030819-T2	K12041
LLU|FUN_030821-T2	K00750
LLU|FUN_030821-T1	K00750
LLU|FUN_030822-T1	K20796
LLU|FUN_030830-T1	K13539
LLU|FUN_030834-T1	K22721
LLU|FUN_030838-T1	K13963
LLU|FUN_030840-T1	K09228
LLU|FUN_030841-T1	K18269
LLU|FUN_030842-T1	K15044
LLU|FUN_030847-T1	K01874
LLU|FUN_030849-T1	K08811
LLU|FUN_030852-T1	K02935
LLU|FUN_030853-T1	K10609
LLU|FUN_030855-T1	K10609
LLU|FUN_030856-T1	K08189
LLU|FUN_030857-T1	K16913
LLU|FUN_030858-T1	K14616
LLU|FUN_030863-T1	K06560
LLU|FUN_030864-T1	K22615
LLU|FUN_030865-T1	K04955
LLU|FUN_030866-T1	K04955
LLU|FUN_030867-T1	K04955
LLU|FUN_030870-T1	K04955
LLU|FUN_030872-T1	K04955
LLU|FUN_030875-T1	K16459
LLU|FUN_030876-T1	K08958
LLU|FUN_030876-T2	K08958
LLU|FUN_030884-T1	K13748
LLU|FUN_030887-T1	K13748
LLU|FUN_030891-T1	K22415
LLU|FUN_030897-T1	K02156
LLU|FUN_030898-T1	K09097
LLU|FUN_030899-T1	K15010
LLU|FUN_030900-T1	K11986
LLU|FUN_030912-T1	K09228
LLU|FUN_030915-T1	K09008
LLU|FUN_030916-T1	K11433
LLU|FUN_030918-T1	K06265
LLU|FUN_030921-T1	K01712
LLU|FUN_030922-T1	K01712
LLU|FUN_030923-T1	K15102
LLU|FUN_030927-T2	K22182
LLU|FUN_030927-T1	K22182
LLU|FUN_030929-T1	K05643
LLU|FUN_030933-T1	K05643
LLU|FUN_030938-T1	K04659
LLU|FUN_030939-T1	K04659
LLU|FUN_030940-T1	K04659
LLU|FUN_030945-T1	K20526
LLU|FUN_030953-T1	K19788
LLU|FUN_030967-T1	K10104
LLU|FUN_030971-T1	K08824
LLU|FUN_030973-T1	K06252
LLU|FUN_030986-T1	K21548
LLU|FUN_030987-T1	K10585
LLU|FUN_030988-T1	K00006
LLU|FUN_030989-T1	K21347
LLU|FUN_030990-T1	K00020
LLU|FUN_030995-T1	K14718
LLU|FUN_031007-T1	K00501
LLU|FUN_031010-T1	K18405
LLU|FUN_031011-T1	K22073
LLU|FUN_031014-T1	K22073
LLU|FUN_031015-T1	K06238
LLU|FUN_031022-T1	K12319
LLU|FUN_031035-T1	K05271
LLU|FUN_031036-T1	K05195
LLU|FUN_031041-T1	K16498
LLU|FUN_031046-T1	K07435
LLU|FUN_031054-T1	K10398
LLU|FUN_031059-T1	K09633
LLU|FUN_031060-T1	K13866
LLU|FUN_031061-T1	K01872
LLU|FUN_031072-T1	K22413
LLU|FUN_031076-T1	K12460
LLU|FUN_031078-T1	K12460
LLU|FUN_031082-T1	K21418
LLU|FUN_031083-T1	K00802
LLU|FUN_031084-T1	K00802
LLU|FUN_031087-T1	K05208
LLU|FUN_031089-T1	K07759
LLU|FUN_031094-T1	K02974
LLU|FUN_031096-T1	K04664
LLU|FUN_031100-T1	K05694
LLU|FUN_031101-T1	K12463
LLU|FUN_031103-T1	K03958
LLU|FUN_031105-T1	K14021
LLU|FUN_031114-T1	K08813
LLU|FUN_031118-T1	K10104
LLU|FUN_031122-T1	K06252
LLU|FUN_031130-T1	K01410
LLU|FUN_031132-T1	K06275
LLU|FUN_031134-T1	K09448
LLU|FUN_031135-T1	K16569
LLU|FUN_031137-T1	K22867
LLU|FUN_031139-T1	K02929
LLU|FUN_031140-T1	K16609
LLU|FUN_031146-T1	K20279
LLU|FUN_031147-T1	K22649
LLU|FUN_031149-T1	K10435
LLU|FUN_031150-T1	K03068
LLU|FUN_031151-T1	K11413
LLU|FUN_031153-T1	K20177
LLU|FUN_031156-T1	K02148
LLU|FUN_031157-T1	K19750
LLU|FUN_031157-T2	K19750
LLU|FUN_031164-T1	K01836
LLU|FUN_031165-T1	K00733
LLU|FUN_031166-T1	K10487
LLU|FUN_031168-T1	K08041
LLU|FUN_031180-T1	K00560
LLU|FUN_031182-T1	K11429
LLU|FUN_031183-T1	K08883
LLU|FUN_031184-T1	K08881
LLU|FUN_031185-T1	K17613
LLU|FUN_031189-T1	K17613
LLU|FUN_031190-T1	K17613
LLU|FUN_031192-T1	K17613
LLU|FUN_031193-T2	K10643
LLU|FUN_031193-T1	K10643
LLU|FUN_031194-T1	K10643
LLU|FUN_031204-T1	K00718
LLU|FUN_031206-T1	K10871
LLU|FUN_031207-T1	K03347
LLU|FUN_031209-T1	K06641
LLU|FUN_031210-T1	K16526
LLU|FUN_031213-T1	K01315
LLU|FUN_031214-T1	K02266
LLU|FUN_031215-T1	K02266
LLU|FUN_031216-T1	K02266
LLU|FUN_031218-T1	K16794
LLU|FUN_031219-T1	K11393
LLU|FUN_031222-T1	K20527
LLU|FUN_031233-T1	K05637
LLU|FUN_031235-T1	K05637
LLU|FUN_031236-T1	K05637
LLU|FUN_031239-T1	K16524
LLU|FUN_031240-T1	K06107
LLU|FUN_031240-T2	K06107
LLU|FUN_031242-T1	K20877
LLU|FUN_031243-T1	K20877
LLU|FUN_031244-T1	K03963
LLU|FUN_031253-T1	K09113
LLU|FUN_031260-T1	K14389
LLU|FUN_031276-T1	K06618
LLU|FUN_031277-T1	K08574
LLU|FUN_031278-T1	K05759
LLU|FUN_031284-T1	K05128
LLU|FUN_031285-T1	K12863
LLU|FUN_031287-T1	K09579
LLU|FUN_031289-T1	K19330
LLU|FUN_031311-T1	K05701
LLU|FUN_031314-T1	K07192
LLU|FUN_031315-T1	K15423
LLU|FUN_031319-T1	K00910
LLU|FUN_031336-T1	K05693
LLU|FUN_031338-T1	K14683
LLU|FUN_031340-T1	K14683
LLU|FUN_031350-T1	K15113
LLU|FUN_031351-T1	K02183
LLU|FUN_031353-T1	K12259
LLU|FUN_031353-T2	K12259
LLU|FUN_031356-T1	K20007
LLU|FUN_031357-T1	K20007
LLU|FUN_031366-T1	K14719
LLU|FUN_031367-T1	K14719
LLU|FUN_031369-T1	K06569
LLU|FUN_031380-T1	K02180
LLU|FUN_031381-T1	K02963
LLU|FUN_031382-T1	K19178
LLU|FUN_031383-T1	K17547
LLU|FUN_031393-T1	K18405
LLU|FUN_031403-T1	K04988
LLU|FUN_031435-T1	K01648
LLU|FUN_031441-T1	K07831
LLU|FUN_031443-T1	K04905
LLU|FUN_031445-T1	K04905
LLU|FUN_031453-T1	K02959
LLU|FUN_031456-T1	K07001
LLU|FUN_031466-T1	K01242
LLU|FUN_031473-T1	K10843
LLU|FUN_031475-T1	K14358
LLU|FUN_031476-T1	K01647
LLU|FUN_031477-T1	K18420
LLU|FUN_031484-T1	K03231
LLU|FUN_031485-T1	K02954
LLU|FUN_031486-T1	K14321
LLU|FUN_031488-T1	K10104
LLU|FUN_031489-T1	K17263
LLU|FUN_031491-T1	K02370
LLU|FUN_031492-T1	K16186
LLU|FUN_031493-T1	K15728
LLU|FUN_031494-T1	K14797
LLU|FUN_031524-T1	K09370
LLU|FUN_031528-T1	K13297
LLU|FUN_031530-T1	K13297
LLU|FUN_031534-T1	K13963
LLU|FUN_031535-T1	K04525
LLU|FUN_031536-T1	K04525
LLU|FUN_031541-T1	K13963
LLU|FUN_031546-T1	K11251
LLU|FUN_031548-T1	K04224
LLU|FUN_031552-T1	K04231
LLU|FUN_031556-T1	K04237
LLU|FUN_031557-T1	K00599
LLU|FUN_031562-T1	K00599
LLU|FUN_031566-T1	K00599
LLU|FUN_031572-T1	K05480
LLU|FUN_031573-T1	K05480
LLU|FUN_031574-T1	K05480
LLU|FUN_031578-T1	K05480
LLU|FUN_031591-T1	K10798
LLU|FUN_031597-T1	K02685
LLU|FUN_031598-T1	K03691
LLU|FUN_031604-T1	K17388
LLU|FUN_031605-T1	K17388
LLU|FUN_031628-T1	K02133
LLU|FUN_031649-T1	K09086
LLU|FUN_031658-T1	K22410
LLU|FUN_031664-T1	K13299
LLU|FUN_031666-T1	K18665
LLU|FUN_031694-T1	K02599
LLU|FUN_031697-T1	K10104
LLU|FUN_031699-T1	K01441
LLU|FUN_031701-T1	K21863
LLU|FUN_031702-T1	K08343
LLU|FUN_031708-T1	K00547
LLU|FUN_031723-T1	K13338
LLU|FUN_031724-T1	K13338
LLU|FUN_031725-T1	K13338
LLU|FUN_031731-T1	K02561
LLU|FUN_031737-T1	K03128
LLU|FUN_031740-T1	K16685
LLU|FUN_031741-T1	K05039
LLU|FUN_031742-T1	K05039
LLU|FUN_031743-T1	K05039
LLU|FUN_031744-T1	K05039
LLU|FUN_031745-T1	K05039
LLU|FUN_031746-T1	K05039
LLU|FUN_031749-T1	K05039
LLU|FUN_031754-T1	K06560
LLU|FUN_031755-T1	K02183
LLU|FUN_031758-T1	K02183
LLU|FUN_031759-T1	K02183
LLU|FUN_031763-T1	K02183
LLU|FUN_031766-T1	K02183
LLU|FUN_031767-T1	K02183
LLU|FUN_031769-T1	K02183
LLU|FUN_031779-T1	K06532
LLU|FUN_031788-T1	K16578
LLU|FUN_031789-T1	K16578
LLU|FUN_031797-T1	K02599
LLU|FUN_031805-T1	K19673
LLU|FUN_031810-T1	K08271
LLU|FUN_031813-T1	K17495
LLU|FUN_031826-T1	K12617
LLU|FUN_031828-T1	K15503
LLU|FUN_031829-T1	K20478
LLU|FUN_031830-T1	K11262
LLU|FUN_031837-T1	K18808
LLU|FUN_031838-T1	K04727
LLU|FUN_031840-T1	K00049
LLU|FUN_031841-T1	K00049
LLU|FUN_031859-T1	K09395
LLU|FUN_031867-T1	K00764
LLU|FUN_031868-T1	K01262
LLU|FUN_031869-T1	K09560
LLU|FUN_031872-T1	K00461
LLU|FUN_031873-T1	K22862
LLU|FUN_031876-T1	K05012
LLU|FUN_031878-T1	K09191
LLU|FUN_031884-T1	K08679
LLU|FUN_031903-T1	K01315
LLU|FUN_031909-T1	K15615
LLU|FUN_031923-T2	K10434
LLU|FUN_031923-T1	K10434
LLU|FUN_031925-T1	K15703
LLU|FUN_031935-T1	K05051
LLU|FUN_031943-T1	K11668
LLU|FUN_031947-T1	K22017
LLU|FUN_031952-T1	K22017
LLU|FUN_031953-T1	K02599
LLU|FUN_031956-T1	K13146
LLU|FUN_031957-T1	K09584
LLU|FUN_031958-T1	K12385
LLU|FUN_031960-T1	K12385
LLU|FUN_031971-T1	K20878
LLU|FUN_031979-T1	K02599
LLU|FUN_031991-T1	K02375
LLU|FUN_032005-T1	K17495
LLU|FUN_032011-T1	K18584
LLU|FUN_032012-T1	K20051
LLU|FUN_032018-T1	K08834
LLU|FUN_032021-T1	K17293
LLU|FUN_032023-T1	K16581
LLU|FUN_032024-T1	K08239
LLU|FUN_032032-T1	K22017
LLU|FUN_032033-T1	K02599
LLU|FUN_032034-T1	K02599
LLU|FUN_032037-T1	K03068
LLU|FUN_032038-T1	K20051
LLU|FUN_032041-T1	K02599
LLU|FUN_032050-T1	K07207
LLU|FUN_032053-T1	K01011
LLU|FUN_032054-T1	K01011
LLU|FUN_032057-T1	K01011
LLU|FUN_032062-T1	K02187
LLU|FUN_032065-T1	K04397
LLU|FUN_032069-T1	K04615
LLU|FUN_032070-T1	K04615
LLU|FUN_032079-T1	K00731
LLU|FUN_032095-T1	K00010
LLU|FUN_032096-T1	K20028
